Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
22.95,18.61,5.169,0.0,0.0,0.0,-0.5,0.0,0.0,99.04,92.72,19.01,,,13.369619499999999
23.0,18.51,5.142,0.0,0.0,0.0,-0.556,0.0,0.0,99.3,92.72,18.76,,,13.230367000000003
23.05,18.41,5.114,0.0,0.0,0.0,-0.556,0.0,0.0,99.55,92.72,18.5,,,13.086727
23.1,18.29,5.081,0.0,0.0,0.0,-0.667,0.0,0.0,99.81,92.72,18.25,,,12.918443500000002
23.15,18.16,5.044,0.0,0.0,0.0,-0.722,0.0,0.0,100.06,92.72,17.99,,,12.731057
23.2,18.01,5.003,0.0,0.0,0.0,-0.833,0.0,0.0,100.31,92.72,17.74,,,12.525011500000003
23.25,17.85,4.958,0.0,0.0,0.0,-0.889,0.0,0.0,100.56,92.72,17.49,,,12.300799000000003
23.3,17.69,4.914,0.0,0.0,0.0,-0.889,0.0,0.0,100.81,92.72,17.25,,,12.083527
23.35,17.52,4.867,0.0,0.0,0.0,-0.944,0.0,0.0,101.05,92.72,17.0,,,11.8535795
23.4,17.36,4.822,0.0,0.0,0.0,-0.889,0.0,0.0,101.29,92.72,16.76,,,11.635487000000001
23.45,17.22,4.783,0.0,0.0,0.0,-0.778,0.0,0.0,101.53,92.72,16.52,,,11.448111500000003
23.5,17.07,4.742,0.0,0.0,0.0,-0.833,0.0,0.0,101.77,92.72,16.28,,,11.252767000000002
23.55,16.91,4.697,0.0,0.0,0.0,-0.889,0.0,0.0,102.01,92.72,16.05,,,11.040299500000003
23.6,16.75,4.653,0.0,0.0,0.0,-0.889,0.0,0.0,102.24,92.72,15.81,,,10.8345115
23.65,16.6,4.611,0.0,0.0,0.0,-0.833,0.0,0.0,102.47,92.72,15.58,,,10.6398835
23.7,16.42,4.561,0.0,0.0,0.0,-1.0,0.0,0.0,102.7,92.72,15.35,,,10.410483500000002
23.75,16.24,4.511,0.0,0.0,0.0,-1.0,0.0,0.0,102.93,92.72,15.13,,,10.183583500000001
23.8,16.06,4.461,0.0,0.0,0.0,-1.0,0.0,0.0,103.15,92.72,14.9,,,9.959183500000002
23.85,15.86,4.406,0.0,0.0,0.0,-1.111,0.0,0.0,103.37,92.72,14.68,,,9.715231
23.9,15.64,4.344,0.0,0.0,0.0,-1.222,0.0,0.0,103.59,92.72,14.46,,,9.443857000000003
23.95,15.42,4.283,0.0,0.0,0.0,-1.222,0.0,0.0,103.81,92.72,14.25,,,9.180611500000003
24.0,15.2,4.222,0.0,0.0,0.0,-1.222,0.0,0.0,104.02,92.72,14.03,,,8.921087000000002
24.05,14.98,4.161,0.0,0.0,0.0,-1.222,0.0,0.0,104.23,92.72,13.83,,,8.6652835
24.1,14.77,4.103,0.0,0.0,0.0,-1.167,0.0,0.0,104.44,92.72,13.62,,,8.425511499999999
24.15,14.59,4.053,0.0,0.0,0.0,-1.0,0.0,0.0,104.64,92.72,13.42,,,8.2215115
24.2,14.4,4.0,0.0,0.0,0.0,-1.056,0.0,0.0,104.84,92.72,13.21,,,8.008001000000002
24.25,14.2,3.944,0.0,0.0,0.0,-1.111,0.0,0.0,105.04,92.72,13.02,,,7.785456999999999
24.3,13.99,3.886,0.0,0.0,0.0,-1.167,0.0,0.0,105.23,92.72,12.82,,,7.558271
24.35,13.76,3.822,0.0,0.0,0.0,-1.278,0.0,0.0,105.43,92.72,12.63,,,7.311487
24.4,13.53,3.758,0.0,0.0,0.0,-1.278,0.0,0.0,105.62,92.72,12.44,,,7.068798999999999
24.45,13.28,3.689,0.0,0.0,0.0,-1.389,0.0,0.0,105.8,92.72,12.25,,,6.8117395
24.5,13.02,3.617,0.0,0.0,0.0,-1.444,0.0,0.0,105.98,92.72,12.07,,,6.5485795
24.55,12.74,3.539,0.0,0.0,0.0,-1.556,0.0,0.0,106.16,92.72,11.89,,,6.2693395
24.6,12.46,3.461,0.0,0.0,0.0,-1.556,0.0,0.0,106.34,92.72,11.72,,,5.996183499999999
24.65,12.2,3.389,0.0,0.0,0.0,-1.444,0.0,0.0,106.51,92.72,11.55,,,5.7494394999999985
24.7,11.96,3.322,0.0,0.0,0.0,-1.333,0.0,0.0,106.68,92.72,11.38,,,5.524487000000001
24.75,11.71,3.253,0.0,0.0,0.0,-1.389,0.0,0.0,106.84,92.72,11.22,,,5.2975115
24.8,11.48,3.189,0.0,0.0,0.0,-1.278,0.0,0.0,107.0,92.72,11.06,,,5.0912395
24.85,11.25,3.125,0.0,0.0,0.0,-1.278,0.0,0.0,107.16,92.72,10.9,,,4.8890635
24.9,10.96,3.044,0.0,0.0,0.0,-1.611,0.0,0.0,107.31,92.72,10.74,,,4.639056999999999
24.95,10.61,2.947,0.0,0.0,0.0,-1.944,0.0,0.0,107.46,92.72,10.59,,,4.3482995
25.0,10.21,2.836,0.0,0.0,0.0,-2.222,0.0,0.0,107.6,92.72,10.45,,,4.027120999999999
25.05,9.8,2.722,0.0,0.0,0.0,-2.278,0.0,0.0,107.74,92.72,10.31,,,3.7100869999999997
25.1,9.4,2.611,0.0,0.0,0.0,-2.222,0.0,0.0,107.88,92.72,10.18,,,3.4138835000000003
25.15,9.03,2.508,0.0,0.0,0.0,-2.056,0.0,0.0,108.0,92.72,10.05,,,3.1500489999999997
25.2,8.7,2.417,0.0,0.0,0.0,-1.833,0.0,0.0,108.13,92.72,9.93,,,2.925779499999999
25.25,8.42,2.339,0.0,0.0,0.0,-1.556,0.0,0.0,108.24,92.72,9.81,,,2.7401394999999997
25.3,8.18,2.272,0.0,0.0,0.0,-1.333,0.0,0.0,108.36,92.72,9.7,,,2.5855369999999995
25.35,7.91,2.197,0.0,0.0,0.0,-1.5,0.0,0.0,108.47,92.72,9.58,,,2.4177994999999997
25.4,7.68,2.133,0.0,0.0,0.0,-1.278,0.0,0.0,108.58,92.72,9.48,,,2.2791114999999995
25.45,7.4,2.056,0.0,0.0,0.0,-1.556,0.0,0.0,108.68,92.72,9.37,,,2.117681
25.5,6.94,1.928,0.0,0.0,0.0,-2.556,0.0,0.0,108.78,92.72,9.27,,,1.8624489999999996
25.55,6.4,1.778,0.0,0.0,0.0,-3.0,0.0,0.0,108.87,92.72,9.18,,,1.5841989999999997
25.6,5.85,1.625,0.0,0.0,0.0,-3.056,0.0,0.0,108.96,92.72,9.1,,,1.3235635
25.65,5.29,1.469,0.0,0.0,0.0,-3.111,0.0,0.0,109.03,92.72,9.02,,,1.0819195
25.7,4.74,1.317,0.0,0.0,0.0,-3.056,0.0,0.0,109.1,92.72,8.95,,,0.8698794999999998
25.75,4.19,1.164,0.0,0.0,0.0,-3.056,0.0,0.0,109.16,92.72,8.89,,,0.6797769999999997
25.8,3.6,1.0,0.0,0.0,0.0,-3.278,0.0,0.0,109.22,92.72,8.84,,,0.5020009999999998
25.85,1.6,0.444,0.0,0.0,0.0,-11.111,0.0,0.0,109.25,92.72,8.8,,,0.099457
25.9,0.01,0.003,0.0,0.0,0.0,-8.833,0.0,0.0,109.26,92.72,8.8,,,1.15e-05
25.95,0.0,0.0,0.0,0.0,0.0,-0.056,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
26.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
28.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
30.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
31.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
33.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.26,92.72,8.8,,,1e-06
